pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
APEXUSDT-KASTAUSDT,12/02-04/01,-31.044468,5.137312889099121,41,-0.7571821,15,66,2881,42.212765,-24.766071,41,41,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
APEUSDC-HFTUSDC,12/02-04/01,32.637173,5.1621575355529785,40,0.8159293,24,56,2881,10.226249,-7.0852747,40,40,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
GODSUSDT-KCALUSDT,12/02-04/01,9.835263,6.873366832733154,53,0.185571,23,82,2881,13.388818,-3.8111367,53,53,0,40.10000228881836,40.099998474121094,40.099998474121094,40.10000228881836
BICOUSDT-ETHWUSDT,12/02-04/01,-40.920723,6.0371623039245605,46,-0.8895809,23,68,2881,16.38845,-59.725002,46,46,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
C98USDT-CHZUSDT,12/02-04/01,38.028915,6.6338300704956055,52,0.73132527,29,74,2881,14.4681015,-9.724589,52,52,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
AVAUSDT-KASTAUSDT,12/02-04/01,-5.3956223,5.104163646697998,38,-0.14199007,15,61,2881,101.56527,-36.007202,38,38,0,40.09999465942383,40.099998474121094,40.099998474121094,40.10000228881836
ARTYUSDT-KDAUSDT,12/02-04/01,-60.228058,5.927289962768555,47,-1.281448,20,73,2881,4.3469553,-10.523192,47,47,0,40.09999465942383,40.099998474121094,40.099998474121094,40.10000228881836
APEUSDT-HFTUSDT,12/02-04/01,16.242147,6.225866794586182,46,0.35309017,23,69,2881,21.81856,-8.822312,46,46,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
GMTUSDT-KCALUSDT,12/02-04/01,62.8083,5.772461891174316,44,1.4274614,20,68,2881,23.77988,-5.8156686,44,44,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
C98USDT-GTAIUSDT,12/02-04/01,21.9869,5.920781135559082,46,0.47797608,24,67,2881,9.706191,-7.253179,46,46,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
CHZUSDC-GTAIUSDT,12/02-04/01,269.946,6.300397872924805,44,6.1351366,22,66,2881,309.46216,-35.57139,44,44,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
AXSUSDT-DOTUSDC,12/02-04/01,15.863496,6.784703254699707,52,0.30506724,24,79,2881,25.380428,-12.676225,52,52,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
ARTYUSDT-CRVUSDT,12/02-04/01,-63.73813,6.628643989562988,52,-1.2257333,17,87,2881,2.5290167,-10.3586235,52,52,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
APEUSDT-HFTUSDC,12/02-04/01,1.6320286,6.244234085083008,48,0.034000594,30,66,2881,9.28096,-13.044749,48,48,0,40.10000228881836,40.099998474121094,40.099998474121094,40.10000228881836
GMTUSDC-KCALUSDT,12/02-04/01,49.949173,4.357662677764893,34,1.4690933,17,50,2881,22.78035,-4.6882043,34,34,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
GMTUSDC-HOOKUSDT,12/02-04/01,23.3457,5.9312238693237305,46,0.5075152,26,65,2881,28.299885,-11.163222,46,46,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
CHZUSDT-GTAIUSDT,12/02-04/01,597.8327,7.473721504211426,51,11.72221,33,69,2881,565.58057,-23.155052,51,51,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
